"meas","pred"
211.2280682,191.670534869462
203.046728733333,188.955947391573
180.274893133333,190.094778672862
202.540685,188.171924680361
203.3258622,192.819066652597
195.1823107,187.911597936877
185.888901166667,188.525310362
198.404391566667,188.453412713986
177.786632933333,189.654144358214
210.9539841,194.797489838229
201.6829837,189.882492975638
218.382890733333,190.843340660196
230.6587284,188.746057550485
165.134784933333,190.343736628133
202.9122159,188.609793899249
186.150842466667,190.136992413805
158.614076,187.765362786368
172.134346166667,193.269968663732
180.696270333333,188.902500868521
183.514810733333,187.688039873585
145.428712733333,188.305213378412
205.221472633333,189.579421364271
209.56557765,189.332009215506
204.891151866667,187.583856891202
192.08564315,186.717874375179
186.360323966667,188.209235525547
182.851842666667,190.342899287791
203.786933166667,189.94753858583
151.74068075,189.486123619742
184.98495765,191.669486613744
