"meas","pred"
82.083032095,110.813274496986
73.51274448,76.7555236772652
87.9064837066667,101.054373500908
100.140817155,107.706271133883
166.516360966667,114.775252728371
85.5593694166667,106.843899711447
115.5511108,113.153772829368
125.4058419,105.901225867473
93.7480035466667,102.124374315693
86.0518689366667,88.4405161666935
95.8946141533333,96.3855560296072
87.0343475266667,106.368949546264
87.94128507,89.1432458155031
92.9173722233333,75.3041930048725
142.513937356667,112.55162324124
70.1832350133333,72.5701795509945
149.683165533333,76.4946760385443
130.38933518,115.735238399955
110.289377833333,112.671718535851
144.58117606,97.2498017061745
79.038028195,105.426506756804
71.0368278066667,90.9964783617359
63.9484884466667,97.9789990252001
76.4511388533333,92.7808109725439
99.383788675,105.040842807487
102.94272324,90.6234134391264
136.5669024,116.99405714032
99.92472561,108.384422762832
