"meas","pred"
181.339421,147.673607316123
197.4090059,171.456810615935
145.1699032,166.663405140103
173.2259094,151.607193566029
172.1110857,164.875357564622
136.0669461,156.706440700451
160.7734472,158.291519227348
201.5726596,147.014965497608
154.8127704,138.199453587022
185.5767433,145.186580349255
151.5077838,149.469393860843
157.4678869,154.974556570018
145.6201179,148.105641795283
137.2730409,161.253748402357
193.0970719,154.066684624702
166.1218536,158.253868975446
150.4221071,154.990823269819
141.6318255,150.215651779996
175.4481625,160.607586997667
158.8147637,156.330770391829
181.9232888,154.034612797044
152.324334,159.648039660357
148.7760187,158.403202101481
159.8975437,156.269206868276
165.0326677,155.547449312157
176.8814855,160.507896017758
136.9338407,169.777431245405
169.7796471,159.507154582809
137.2737124,147.840434925615
180.6156583,159.833123721258
183.3704153,144.724913779866
